,E_KOORD,N_KOORD,latitude,longitude,user_id,cluster,distance_center,productID_1000,productID_2344,productID_3583,productID_7538,productID_11714,productID_12771,productID_15680,productID_15976,productID_16262,productID_16290,productID_16570,productID_16823,productID_18557,productID_19240,productID_20119,productID_21288,productID_21376,productID_22178,productID_25872,productID_28745,productID_31981,productID_34386,productID_37317,productID_39468,productID_41774,productID_43310,productID_44014,productID_46692,productID_47621,productID_48112,vrp_productID_1000,no_groups_vrp_productID_1000,vrp_productID_2344,no_groups_vrp_productID_2344,vrp_productID_3583,no_groups_vrp_productID_3583,vrp_productID_7538,no_groups_vrp_productID_7538,vrp_productID_11714,no_groups_vrp_productID_11714,vrp_productID_12771,no_groups_vrp_productID_12771,vrp_productID_15680,no_groups_vrp_productID_15680,vrp_productID_15976,no_groups_vrp_productID_15976,vrp_productID_16262,no_groups_vrp_productID_16262,vrp_productID_16290,no_groups_vrp_productID_16290,vrp_productID_16570,no_groups_vrp_productID_16570,vrp_productID_16823,no_groups_vrp_productID_16823,vrp_productID_18557,no_groups_vrp_productID_18557,vrp_productID_19240,no_groups_vrp_productID_19240,vrp_productID_20119,no_groups_vrp_productID_20119,vrp_productID_21288,no_groups_vrp_productID_21288,vrp_productID_21376,no_groups_vrp_productID_21376,vrp_productID_22178,no_groups_vrp_productID_22178,vrp_productID_25872,no_groups_vrp_productID_25872,vrp_productID_28745,no_groups_vrp_productID_28745,vrp_productID_31981,no_groups_vrp_productID_31981,vrp_productID_34386,no_groups_vrp_productID_34386,vrp_productID_37317,no_groups_vrp_productID_37317,vrp_productID_39468,no_groups_vrp_productID_39468,vrp_productID_41774,no_groups_vrp_productID_41774,vrp_productID_43310,no_groups_vrp_productID_43310,vrp_productID_44014,no_groups_vrp_productID_44014,vrp_productID_46692,no_groups_vrp_productID_46692,vrp_productID_47621,no_groups_vrp_productID_47621,vrp_productID_48112,no_groups_vrp_productID_48112
111,2685845,1244838,47.34880219408462,8.574750924037666,49245,0,0.0263049068738396,0,0,1.0,1.0,0,1.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,0,1.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,0.0,27.0,0.0,3.0,0,0,0.0,29.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,79.0,0.0,0.0,0.0,0.0,0,0,0.0,5.0,0.0,41.0,0.0,0.0,0.0,35.0,0.0,10.0,0.0,0.0
112,2685892,1244819,47.34862519851093,8.575369219478132,99234,5,0.1650711291167192,0,0,1.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,10.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,2685842,1244895,47.349315209590536,8.574722142816446,184070,0,0.0675406279857198,0,0,1.0,0.0,0,0.0,0,0,0,1.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0,0.0,0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0.0,25.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,9.0,0.0,0.0,0,0,0.0,0.0,0.0,50.0,0.0,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,81.0,0.0,49.0,0.0,6.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0
114,2685742,1244014,47.34140500683038,8.573230347229904,182594,6,0.4546356303980856,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,2685731,1244087,47.342062958206526,8.573098767213047,21184,1,0.2061486616205384,0,0,0.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0,0.0,0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,93.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,29.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,7.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,2685720,1244128,47.34243311921387,8.572961065324922,676,1,0.173551073787093,0,0,0.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,92.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0
117,2685754,1244173,47.342833403618016,8.573419530968371,31695,3,0.1067721507972939,0,0,0.0,0.0,0,1.0,0,0,0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,90.0,0,0,0,0,0,0,0.0,0.0,0.0,45.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,27.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
118,2685721,1244169,47.34280172027526,8.572982136016785,56510,3,0.0903522845855328,0,0,1.0,0.0,0,1.0,0,0,0,0.0,1.0,0,1.0,0.0,0.0,1.0,0.0,0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0.0,100.0,0.0,0.0,0,0,0.0,91.0,0,0,0,0,0,0,0.0,0.0,0.0,46.0,0,0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,26.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
119,2685754,1244295,47.34393060297984,8.573442868115844,145545,7,0.1860319783091578,0,0,1.0,0.0,0,0.0,0,0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,1.0,0.0,0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,0.0,97.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,36.0,0,0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0
120,2685735,1244214,47.34320460504918,8.573175978854287,113417,7,0.2453010578048057,0,0,0.0,0.0,0,0.0,0,0,0,0.0,1.0,0,0.0,0.0,0.0,1.0,0.0,0,0.0,0,0.0,1.0,0.0,0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,41.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,6.0,0.0,0.0,0,0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,53.0,0.0,34.0,0.0,0.0
121,2685756,1244291,47.34389436915274,8.573468565903907,29665,7,0.1903885530833489,0,0,0.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0,0.0,0,1.0,0.0,0.0,0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,88.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0,0,0.0,0.0,0,0,0.0,5.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,73.0,0.0,33.0,0.0,0.0
122,2685715,1244297,47.34395366026851,8.572927222503047,148865,3,0.0599980715284904,0,0,1.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0.0,98.0,0.0,0.0,0,0,0.0,87.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,6.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
123,2685789,1244229,47.343332483869766,8.573893339824743,76521,7,0.2596015851525325,0,0,0.0,0.0,0,1.0,0,0,0,0.0,1.0,0,0.0,0.0,0.0,1.0,0.0,0,0.0,0,0.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,89.0,0,0,0,0,0,0,0.0,0.0,0.0,42.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,5.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0
124,2685750,1244398,47.344857446906246,8.573409644644745,155536,7,0.1217536021394663,0,0,0.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,122.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,54.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125,2685719,1244354,47.34446576617858,8.572991047771866,136517,7,0.1187902193318432,0,0,0.0,0.0,0,0.0,0,0,0,0.0,1.0,0,0.0,0.0,0.0,1.0,0.0,0,0.0,0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,104.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,115.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,2685734,1244378,47.3446796586124,8.573194112110563,50582,7,0.1157587750916961,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,1.0,0.0,0,0.0,0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,55.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,116.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,2685714,1244343,47.34436748831165,8.57292278640351,16643,7,0.1235518985121392,0,0,1.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0.0,96.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,114.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0
128,2685764,1244360,47.34451387577033,8.573587618532416,5858,6,0.1093815036675236,0,0,0.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,121.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,2685791,1244466,47.34546366750222,8.573965159012245,175282,6,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,9.0,0.0,0,0,0,0,0,0,0.0,0.0,9.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,92.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,2685717,1244447,47.345302415525474,8.57298236761112,19280,7,0.0824893064027706,0,0,0.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,1.0,1.0,0,0.0,0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,123.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,91.0,0.0,60.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,41.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0
131,2685733,1244646,47.34709002814628,8.573232137727084,117226,5,0.1542017961222497,0,0,1.0,0.0,0,1.0,0,0,0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,22.0,0.0,0.0,0,0,0.0,40.0,0,0,0,0,0,0,0.0,0.0,0.0,95.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,2685779,1244708,47.34764163822758,8.57385268715029,94058,6,0.242290653014402,0,0,0.0,0.0,0,0.0,0,0,0,0.0,1.0,0,0.0,0.0,0.0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,74.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,2685717,1244739,47.347928496915166,8.573038206154033,168476,0,0.1809381625916383,0,0,1.0,0.0,0,0.0,0,0,0,1.0,1.0,0,0.0,1.0,1.0,1.0,1.0,0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0.0,23.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,12.0,0.0,73.0,0,0,0.0,0.0,0.0,54.0,0.0,1.0,0.0,8.0,0.0,11.0,0,0,0.0,0.0,0,0,0.0,98.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,65.0,0.0,0.0
134,2685710,1244818,47.34863988741009,8.572960685477685,46919,5,0.2412908340631634,0,0,0.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,31.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,2685760,1244942,47.349748570546,8.57364604456975,193326,5,0.3147496208470777,0,0,1.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,24.0,0.0,0.0,0,0,0.0,30.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,82.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,2685623,1244025,47.3415193959016,8.571657975198129,23170,1,0.198911644638831,0,0,0.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,81.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,32.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0
137,2685617,1244027,47.34153816178,8.571578971781518,154574,1,0.1954838143272233,0,0,0.0,0.0,0,0.0,0,0,0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,48.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,23.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,2685675,1244136,47.34251091454065,8.572367193879481,205419,1,0.1318175844961556,0,0,0.0,0.0,0,1.0,0,0,0,0.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,82.0,0,0,0,0,0,0,0.0,0.0,0.0,47.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0,0,0.0,0.0,0,0,0.0,25.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,2685609,1244196,47.343059092290375,8.571505396340962,160534,1,0.043415110958505,0,0,0.0,0.0,0,1.0,0,0,0,0.0,1.0,0,0.0,1.0,0.0,1.0,1.0,0,0.0,0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,83.0,0,0,0,0,0,0,0.0,0.0,0.0,40.0,0,0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,62.0,0.0,35.0,0,0,0.0,0.0,0,0,0.0,9.0,0.0,16.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,48.0,0.0,0.0
140,2685657,1244100,47.34218948887953,8.572122155084719,53943,1,0.1452024492090959,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,31.0,0,0,0.0,0.0,0,0,0.0,24.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,36.0,0.0,0.0
141,2685648,1244249,47.34353068054239,8.572031541707704,73247,1,0.083381584482908,0,0,0.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,1.0,0.0,0,0.0,0,0.0,1.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,84.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,61.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,17.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,49.0,0.0,0.0
142,2685679,1244249,47.34352665358033,8.57244171478442,62882,3,0.0,0,0,0.0,0.0,0,1.0,0,0,0,0.0,1.0,0,0.0,0.0,0.0,1.0,0.0,0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,2.0,0.0,0.0,0.0,0,0,2.0,85.0,0,0,0,0,0,0,0.0,0.0,2.0,37.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,60.0,0.0,0.0,0,0,0.0,0.0,0,0,2.0,8.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
143,2685666,1244274,47.34375317844864,8.5722744840649,173419,7,0.166899600609144,0,0,1.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,1.0,0.0,0,0.0,0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0.0,99.0,0.0,0.0,0,0,0.0,86.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,59.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,7.0,0.0,18.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0
144,2685604,1244341,47.344363790125286,8.571466928533969,51812,7,0.1018302313507733,0,0,1.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,1.0,0.0,0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,0.0,69.0,0.0,0.0,0,0,0.0,68.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,111.0,0.0,21.0,0.0,0.0,0,0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,5.0,0.0,50.0,0.0,0.0
145,2685683,1244359,47.344515411957865,8.572515665085925,164567,7,0.0924364767307024,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0,0.0,0,1.0,1.0,0.0,0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,57.0,0,0,0.0,0.0,0,0,0.0,112.0,0.0,20.0,0.0,0.0,0,0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
146,2685700,1244363,47.34454917660399,8.572741367552581,77497,7,0.0992441278718159,0,0,1.0,0.0,0,0.0,0,0,0,0.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0,0.0,0,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0.0,95.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,103.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0,0,0.0,0.0,0,0,0.0,113.0,0.0,19.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0
147,2685603,1244356,47.34449882150544,8.571456561311074,122969,6,0.217808575137741,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,2685630,1244364,47.34456726350998,8.571815343507565,65698,7,0.0741666721671942,0,0,1.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0.0,70.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
